4.646000e-01 3.232000e-01 1.346423e+00
4.646000e-01 3.333000e-01 1.415162e+00
4.646000e-01 3.434000e-01 1.487574e+00
4.646000e-01 3.535000e-01 1.564055e+00
4.646000e-01 3.636000e-01 1.645059e+00
4.646000e-01 3.737000e-01 1.731103e+00
4.646000e-01 3.838000e-01 1.822780e+00
4.646000e-01 3.939000e-01 1.920761e+00
4.646000e-01 4.040000e-01 2.025803e+00
4.646000e-01 4.141000e-01 2.138728e+00
4.646000e-01 4.242000e-01 2.260392e+00
4.646000e-01 4.343000e-01 2.391568e+00
4.646000e-01 4.444000e-01 2.532693e+00
4.646000e-01 4.545000e-01 2.683269e+00
4.646000e-01 4.646000e-01 2.840605e+00
4.646000e-01 4.747000e-01 2.997945e+00
4.646000e-01 4.848000e-01 3.147993e+00
4.646000e-01 4.949000e-01 3.228808e+00
4.646000e-01 5.050000e-01 3.254579e+00
4.646000e-01 5.151000e-01 3.228375e+00
4.646000e-01 5.252000e-01 3.147126e+00
4.646000e-01 5.353000e-01 2.996643e+00
4.646000e-01 5.454000e-01 2.838866e+00
4.646000e-01 5.555000e-01 2.681091e+00
4.646000e-01 5.656000e-01 2.530075e+00
4.646000e-01 5.757000e-01 2.388506e+00
4.646000e-01 5.858000e-01 2.256883e+00
4.646000e-01 5.959000e-01 2.134769e+00
4.646000e-01 6.060000e-01 2.021388e+00
4.646000e-01 6.161000e-01 1.915886e+00
4.646000e-01 6.262000e-01 1.817439e+00
4.646000e-01 6.363000e-01 1.725291e+00
4.646000e-01 6.464000e-01 1.638769e+00
4.646000e-01 6.565000e-01 1.557281e+00
4.646000e-01 6.666000e-01 1.480308e+00
4.646000e-01 6.767000e-01 1.407395e+00
4.646000e-01 6.868000e-01 1.338146e+00
4.646000e-01 6.969000e-01 1.272212e+00
4.646000e-01 7.070000e-01 1.209285e+00
4.646000e-01 7.171000e-01 1.149095e+00
4.646000e-01 7.272000e-01 1.091399e+00
4.646000e-01 7.373000e-01 1.035984e+00
4.646000e-01 7.474000e-01 9.826556e-01
4.646000e-01 7.575000e-01 9.312424e-01
4.646000e-01 7.676000e-01 8.815875e-01
4.646000e-01 7.777000e-01 8.335491e-01
4.646000e-01 7.878000e-01 7.869980e-01
4.646000e-01 7.979000e-01 7.418160e-01
4.646000e-01 8.080000e-01 6.978944e-01
4.646000e-01 8.181000e-01 6.551328e-01
4.646000e-01 8.282000e-01 6.134384e-01
4.646000e-01 8.383000e-01 5.727248e-01
4.646000e-01 8.484000e-01 5.329110e-01
4.646000e-01 8.585000e-01 4.939215e-01
4.646000e-01 8.686000e-01 4.556847e-01
4.646000e-01 8.787000e-01 4.181333e-01
4.646000e-01 8.888000e-01 3.812031e-01
4.646000e-01 8.989000e-01 3.448331e-01
4.646000e-01 9.090000e-01 3.089649e-01
4.646000e-01 9.191000e-01 2.735422e-01
4.646000e-01 9.292000e-01 2.385110e-01
4.646000e-01 9.393000e-01 2.038188e-01
4.646000e-01 9.494000e-01 1.694145e-01
4.646000e-01 9.595000e-01 1.352485e-01
4.646000e-01 9.696000e-01 1.012717e-01
4.646000e-01 9.797000e-01 6.743632e-02
4.646000e-01 9.898000e-01 3.369477e-02
4.646000e-01 9.999000e-01 0.000000e+00

4.747000e-01 0.000000e+00 0.000000e+00
4.747000e-01 1.010000e-02 3.260517e-02
4.747000e-01 2.020000e-02 6.525552e-02
4.747000e-01 3.030000e-02 9.799629e-02
4.747000e-01 4.040000e-02 1.308731e-01
4.747000e-01 5.050000e-02 1.639320e-01
4.747000e-01 6.060000e-02 1.972200e-01
4.747000e-01 7.070000e-02 2.307849e-01
4.747000e-01 8.080000e-02 2.646756e-01
4.747000e-01 9.090000e-02 2.989424e-01
4.747000e-01 1.010000e-01 3.336373e-01
4.747000e-01 1.111000e-01 3.688141e-01
4.747000e-01 1.212000e-01 4.045289e-01
4.747000e-01 1.313000e-01 4.408401e-01
4.747000e-01 1.414000e-01 4.778092e-01
4.747000e-01 1.515000e-01 5.155005e-01
4.747000e-01 1.616000e-01 5.539826e-01
4.747000e-01 1.717000e-01 5.933277e-01
4.747000e-01 1.818000e-01 6.336133e-01
4.747000e-01 1.919000e-01 6.749219e-01
4.747000e-01 2.020000e-01 7.173424e-01
4.747000e-01 2.121000e-01 7.609708e-01
4.747000e-01 2.222000e-01 8.059109e-01
4.747000e-01 2.323000e-01 8.522761e-01
4.747000e-01 2.424000e-01 9.001900e-01
4.747000e-01 2.525000e-01 9.497887e-01
4.747000e-01 2.626000e-01 1.001222e+00
4.747000e-01 2.727000e-01 1.054658e+00
4.747000e-01 2.828000e-01 1.110281e+00
4.747000e-01 2.929000e-01 1.168299e+00
4.747000e-01 3.030000e-01 1.228949e+00
4.747000e-01 3.131000e-01 1.292495e+00
4.747000e-01 3.232000e-01 1.359241e+00
4.747000e-01 3.333000e-01 1.429536e+00
4.747000e-01 3.434000e-01 1.503781e+00
4.747000e-01 3.535000e-01 1.582444e+00
4.747000e-01 3.636000e-01 1.666072e+00
4.747000e-01 3.737000e-01 1.755309e+00
4.747000e-01 3.838000e-01 1.850919e+00
4.747000e-01 3.939000e-01 1.953813e+00
4.747000e-01 4.040000e-01 2.065085e+00
4.747000e-01 4.141000e-01 2.186050e+00
4.747000e-01 4.242000e-01 2.318287e+00
4.747000e-01 4.343000e-01 2.463671e+00
4.747000e-01 4.444000e-01 2.624338e+00
4.747000e-01 4.545000e-01 2.802350e+00
4.747000e-01 4.646000e-01 2.997945e+00
4.747000e-01 4.747000e-01 3.200840e+00
4.747000e-01 4.848000e-01 3.346105e+00
4.747000e-01 4.949000e-01 3.430958e+00
4.747000e-01 5.050000e-01 3.458652e+00
4.747000e-01 5.151000e-01 3.430523e+00
4.747000e-01 5.252000e-01 3.345235e+00
4.747000e-01 5.353000e-01 3.199533e+00
4.747000e-01 5.454000e-01 2.996200e+00
4.747000e-01 5.555000e-01 2.800166e+00
4.747000e-01 5.656000e-01 2.621711e+00
4.747000e-01 5.757000e-01 2.460599e+00
4.747000e-01 5.858000e-01 2.314767e+00
4.747000e-01 5.959000e-01 2.182077e+00
4.747000e-01 6.060000e-01 2.060656e+00
4.747000e-01 6.161000e-01 1.948922e+00
4.747000e-01 6.262000e-01 1.845560e+00
4.747000e-01 6.363000e-01 1.749477e+00
4.747000e-01 6.464000e-01 1.659761e+00
4.747000e-01 6.565000e-01 1.575646e+00
4.747000e-01 6.666000e-01 1.496489e+00
4.747000e-01 6.767000e-01 1.421742e+00
4.747000e-01 6.868000e-01 1.350936e+00
4.747000e-01 6.969000e-01 1.283670e+00
4.747000e-01 7.070000e-01 1.219594e+00
4.747000e-01 7.171000e-01 1.158404e+00
4.747000e-01 7.272000e-01 1.099834e+00
4.747000e-01 7.373000e-01 1.043647e+00
4.747000e-01 7.474000e-01 9.896361e-01
4.747000e-01 7.575000e-01 9.376134e-01
4.747000e-01 7.676000e-01 8.874120e-01
4.747000e-01 7.777000e-01 8.388808e-01
4.747000e-01 7.878000e-01 7.918830e-01
4.747000e-01 7.979000e-01 7.462942e-01
4.747000e-01 8.080000e-01 7.020002e-01
4.747000e-01 8.181000e-01 6.588963e-01
4.747000e-01 8.282000e-01 6.168857e-01
4.747000e-01 8.383000e-01 5.758786e-01
4.747000e-01 8.484000e-01 5.357914e-01
4.747000e-01 8.585000e-01 4.965458e-01
4.747000e-01 8.686000e-01 4.580684e-01
4.747000e-01 8.787000e-01 4.202896e-01
4.747000e-01 8.888000e-01 3.831438e-01
4.747000e-01 8.989000e-01 3.465684e-01
4.747000e-01 9.090000e-01 3.105036e-01
4.747000e-01 9.191000e-01 2.748922e-01
4.747000e-01 9.292000e-01 2.396787e-01
4.747000e-01 9.393000e-01 2.048098e-01
4.747000e-01 9.494000e-01 1.702335e-01
4.747000e-01 9.595000e-01 1.358992e-01
4.747000e-01 9.696000e-01 1.017573e-01
4.747000e-01 9.797000e-01 6.775880e-02
4.747000e-01 9.898000e-01 3.385565e-02
4.747000e-01 9.999000e-01 0.000000e+00

4.848000e-01 0.000000e+00 0.000000e+00
4.848000e-01 1.010000e-02 3.271215e-02
4.848000e-01 2.020000e-02 6.546996e-02
4.848000e-01 3.030000e-02 9.831915e-02
4.848000e-01 4.040000e-02 1.313058e-01
4.848000e-01 5.050000e-02 1.644766e-01
4.848000e-01 6.060000e-02 1.978788e-01
4.848000e-01 7.070000e-02 2.315610e-01
4.848000e-01 8.080000e-02 2.655727e-01
4.848000e-01 9.090000e-02 2.999648e-01
4.848000e-01 1.010000e-01 3.347900e-01
4.848000e-01 1.111000e-01 3.701029e-01
4.848000e-01 1.212000e-01 4.059604e-01
4.848000e-01 1.313000e-01 4.424219e-01
4.848000e-01 1.414000e-01 4.795499e-01
4.848000e-01 1.515000e-01 5.174102e-01
4.848000e-01 1.616000e-01 5.560725e-01
4.848000e-01 1.717000e-01 5.956107e-01
4.848000e-01 1.818000e-01 6.361039e-01
4.848000e-01 1.919000e-01 6.776370e-01
4.848000e-01 2.020000e-01 7.203013e-01
4.848000e-01 2.121000e-01 7.641953e-01
4.848000e-01 2.222000e-01 8.094266e-01
4.848000e-01 2.323000e-01 8.561121e-01
4.848000e-01 2.424000e-01 9.043805e-01
4.848000e-01 2.525000e-01 9.543734e-01
4.848000e-01 2.626000e-01 1.006248e+00
4.848000e-01 2.727000e-01 1.060179e+00
4.848000e-01 2.828000e-01 1.116362e+00
4.848000e-01 2.929000e-01 1.175019e+00
4.848000e-01 3.030000e-01 1.236399e+00
4.848000e-01 3.131000e-01 1.300789e+00
4.848000e-01 3.232000e-01 1.368517e+00
4.848000e-01 3.333000e-01 1.439965e+00
4.848000e-01 3.434000e-01 1.515576e+00
4.848000e-01 3.535000e-01 1.595875e+00
4.848000e-01 3.636000e-01 1.681483e+00
4.848000e-01 3.737000e-01 1.773148e+00
4.848000e-01 3.838000e-01 1.871780e+00
4.848000e-01 3.939000e-01 1.978494e+00
4.848000e-01 4.040000e-01 2.094683e+00
4.848000e-01 4.141000e-01 2.222108e+00
4.848000e-01 4.242000e-01 2.363043e+00
4.848000e-01 4.343000e-01 2.520497e+00
4.848000e-01 4.444000e-01 2.698645e+00
4.848000e-01 4.545000e-01 2.903856e+00
4.848000e-01 4.646000e-01 3.147993e+00
4.848000e-01 4.747000e-01 3.346105e+00
4.848000e-01 4.848000e-01 3.489371e+00
4.848000e-01 4.949000e-01 3.575009e+00
4.848000e-01 5.050000e-01 3.603291e+00
4.848000e-01 5.151000e-01 3.574573e+00
4.848000e-01 5.252000e-01 3.488499e+00
4.848000e-01 5.353000e-01 3.344795e+00
4.848000e-01 5.454000e-01 3.146244e+00
4.848000e-01 5.555000e-01 2.901667e+00
4.848000e-01 5.656000e-01 2.696012e+00
4.848000e-01 5.757000e-01 2.517418e+00
4.848000e-01 5.858000e-01 2.359514e+00
4.848000e-01 5.959000e-01 2.218126e+00
4.848000e-01 6.060000e-01 2.090243e+00
4.848000e-01 6.161000e-01 1.973591e+00
4.848000e-01 6.262000e-01 1.866409e+00
4.848000e-01 6.363000e-01 1.767303e+00
4.848000e-01 6.464000e-01 1.675157e+00
4.848000e-01 6.565000e-01 1.589061e+00
4.848000e-01 6.666000e-01 1.508267e+00
4.848000e-01 6.767000e-01 1.432153e+00
4.848000e-01 6.868000e-01 1.360193e+00
4.848000e-01 6.969000e-01 1.291943e+00
4.848000e-01 7.070000e-01 1.227021e+00
4.848000e-01 7.171000e-01 1.165099e+00
4.848000e-01 7.272000e-01 1.105890e+00
4.848000e-01 7.373000e-01 1.049141e+00
4.848000e-01 7.474000e-01 9.946332e-01
4.848000e-01 7.575000e-01 9.421683e-01
4.848000e-01 7.676000e-01 8.915709e-01
4.848000e-01 7.777000e-01 8.426835e-01
4.848000e-01 7.878000e-01 7.953636e-01
4.848000e-01 7.979000e-01 7.494817e-01
4.848000e-01 8.080000e-01 7.049201e-01
4.848000e-01 8.181000e-01 6.615704e-01
4.848000e-01 8.282000e-01 6.193332e-01
4.848000e-01 8.383000e-01 5.781161e-01
4.848000e-01 8.484000e-01 5.378335e-01
4.848000e-01 8.585000e-01 4.984052e-01
4.848000e-01 8.686000e-01 4.597561e-01
4.848000e-01 8.787000e-01 4.218155e-01
4.848000e-01 8.888000e-01 3.845164e-01
4.848000e-01 8.989000e-01 3.477952e-01
4.848000e-01 9.090000e-01 3.115911e-01
4.848000e-01 9.191000e-01 2.758458e-01
4.848000e-01 9.292000e-01 2.405033e-01
4.848000e-01 9.393000e-01 2.055095e-01
4.848000e-01 9.494000e-01 1.708116e-01
4.848000e-01 9.595000e-01 1.363585e-01
4.848000e-01 9.696000e-01 1.020998e-01
4.848000e-01 9.797000e-01 6.798631e-02
4.848000e-01 9.898000e-01 3.396914e-02
4.848000e-01 9.999000e-01 0.000000e+00

4.949000e-01 0.000000e+00 0.000000e+00
4.949000e-01 1.010000e-02 3.277385e-02
4.949000e-01 2.020000e-02 6.559364e-02
4.949000e-01 3.030000e-02 9.850538e-02
4.949000e-01 4.040000e-02 1.315555e-01
4.949000e-01 5.050000e-02 1.647909e-01
4.949000e-01 6.060000e-02 1.982593e-01
4.949000e-01 7.070000e-02 2.320095e-01
4.949000e-01 8.080000e-02 2.660913e-01
4.949000e-01 9.090000e-02 3.005563e-01
4.949000e-01 1.010000e-01 3.354574e-01
4.949000e-01 1.111000e-01 3.708497e-01
4.949000e-01 1.212000e-01 4.067907e-01
4.949000e-01 1.313000e-01 4.433404e-01
4.949000e-01 1.414000e-01 4.805618e-01
4.949000e-01 1.515000e-01 5.185216e-01
4.949000e-01 1.616000e-01 5.572901e-01
4.949000e-01 1.717000e-01 5.969425e-01
4.949000e-01 1.818000e-01 6.375590e-01
4.949000e-01 1.919000e-01 6.792255e-01
4.949000e-01 2.020000e-01 7.220348e-01
4.949000e-01 2.121000e-01 7.660875e-01
4.949000e-01 2.222000e-01 8.114928e-01
4.949000e-01 2.323000e-01 8.583705e-01
4.949000e-01 2.424000e-01 9.068518e-01
4.949000e-01 2.525000e-01 9.570821e-01
4.949000e-01 2.626000e-01 1.009222e+00
4.949000e-01 2.727000e-01 1.063453e+00
4.949000e-01 2.828000e-01 1.119976e+00
4.949000e-01 2.929000e-01 1.179020e+00
4.949000e-01 3.030000e-01 1.240846e+00
4.949000e-01 3.131000e-01 1.305751e+00
4.949000e-01 3.232000e-01 1.374081e+00
4.949000e-01 3.333000e-01 1.446237e+00
4.949000e-01 3.434000e-01 1.522691e+00
4.949000e-01 3.535000e-01 1.604002e+00
4.949000e-01 3.636000e-01 1.690843e+00
4.949000e-01 3.737000e-01 1.784029e+00
4.949000e-01 3.838000e-01 1.884566e+00
4.949000e-01 3.939000e-01 1.993707e+00
4.949000e-01 4.040000e-01 2.113050e+00
4.949000e-01 4.141000e-01 2.244664e+00
4.949000e-01 4.242000e-01 2.391287e+00
4.949000e-01 4.343000e-01 2.556638e+00
4.949000e-01 4.444000e-01 2.745896e+00
4.949000e-01 4.545000e-01 2.966444e+00
4.949000e-01 4.646000e-01 3.228808e+00
4.949000e-01 4.747000e-01 3.430958e+00
4.949000e-01 4.848000e-01 3.575009e+00
4.949000e-01 4.949000e-01 3.661156e+00
4.949000e-01 5.050000e-01 3.689673e+00
4.949000e-01 5.151000e-01 3.660719e+00
4.949000e-01 5.252000e-01 3.574135e+00
4.949000e-01 5.353000e-01 3.429647e+00
4.949000e-01 5.454000e-01 3.227057e+00
4.949000e-01 5.555000e-01 2.964252e+00
4.949000e-01 5.656000e-01 2.743260e+00
4.949000e-01 5.757000e-01 2.553555e+00
4.949000e-01 5.858000e-01 2.387754e+00
4.949000e-01 5.959000e-01 2.240676e+00
4.949000e-01 6.060000e-01 2.108605e+00
4.949000e-01 6.161000e-01 1.988798e+00
4.949000e-01 6.262000e-01 1.879188e+00
4.949000e-01 6.363000e-01 1.778177e+00
4.949000e-01 6.464000e-01 1.684509e+00
4.949000e-01 6.565000e-01 1.597180e+00
4.949000e-01 6.666000e-01 1.515373e+00
4.949000e-01 6.767000e-01 1.438415e+00
4.949000e-01 6.868000e-01 1.365746e+00
4.949000e-01 6.969000e-01 1.296894e+00
4.949000e-01 7.070000e-01 1.231456e+00
4.949000e-01 7.171000e-01 1.169088e+00
4.949000e-01 7.272000e-01 1.109490e+00
4.949000e-01 7.373000e-01 1.052401e+00
4.949000e-01 7.474000e-01 9.975922e-01
4.949000e-01 7.575000e-01 9.448604e-01
4.949000e-01 7.676000e-01 8.940248e-01
4.949000e-01 7.777000e-01 8.449235e-01
4.949000e-01 7.878000e-01 7.974104e-01
4.949000e-01 7.979000e-01 7.513533e-01
4.949000e-01 8.080000e-01 7.066320e-01
4.949000e-01 8.181000e-01 6.631360e-01
4.949000e-01 8.282000e-01 6.207641e-01
4.949000e-01 8.383000e-01 5.794226e-01
4.949000e-01 8.484000e-01 5.390244e-01
4.949000e-01 8.585000e-01 4.994883e-01
4.949000e-01 8.686000e-01 4.607382e-01
4.949000e-01 8.787000e-01 4.227026e-01
4.949000e-01 8.888000e-01 3.853136e-01
4.949000e-01 8.989000e-01 3.485071e-01
4.949000e-01 9.090000e-01 3.122216e-01
4.949000e-01 9.191000e-01 2.763983e-01
4.949000e-01 9.292000e-01 2.409808e-01
4.949000e-01 9.393000e-01 2.059144e-01
4.949000e-01 9.494000e-01 1.711460e-01
4.949000e-01 9.595000e-01 1.366240e-01
4.949000e-01 9.696000e-01 1.022979e-01
4.949000e-01 9.797000e-01 6.811780e-02
4.949000e-01 9.898000e-01 3.403473e-02
4.949000e-01 9.999000e-01 0.000000e+00

5.050000e-01 0.000000e+00 0.000000e+00
5.050000e-01 1.010000e-02 3.278996e-02
5.050000e-01 2.020000e-02 6.562596e-02
5.050000e-01 3.030000e-02 9.855412e-02
5.050000e-01 4.040000e-02 1.316209e-01
5.050000e-01 5.050000e-02 1.648734e-01
5.050000e-01 6.060000e-02 1.983595e-01
5.050000e-01 7.070000e-02 2.321280e-01
5.050000e-01 8.080000e-02 2.662290e-01
5.050000e-01 9.090000e-02 3.007139e-01
5.050000e-01 1.010000e-01 3.356360e-01
5.050000e-01 1.111000e-01 3.710506e-01
5.050000e-01 1.212000e-01 4.070153e-01
5.050000e-01 1.313000e-01 4.435902e-01
5.050000e-01 1.414000e-01 4.808387e-01
5.050000e-01 1.515000e-01 5.188276e-01
5.050000e-01 1.616000e-01 5.576278e-01
5.050000e-01 1.717000e-01 5.973144e-01
5.050000e-01 1.818000e-01 6.379681e-01
5.050000e-01 1.919000e-01 6.796754e-01
5.050000e-01 2.020000e-01 7.225296e-01
5.050000e-01 2.121000e-01 7.666317e-01
5.050000e-01 2.222000e-01 8.120917e-01
5.050000e-01 2.323000e-01 8.590302e-01
5.050000e-01 2.424000e-01 9.075796e-01
5.050000e-01 2.525000e-01 9.578860e-01
5.050000e-01 2.626000e-01 1.010112e+00
5.050000e-01 2.727000e-01 1.064440e+00
5.050000e-01 2.828000e-01 1.121074e+00
5.050000e-01 2.929000e-01 1.180246e+00
5.050000e-01 3.030000e-01 1.242219e+00
5.050000e-01 3.131000e-01 1.307295e+00
5.050000e-01 3.232000e-01 1.375825e+00
5.050000e-01 3.333000e-01 1.448218e+00
5.050000e-01 3.434000e-01 1.524955e+00
5.050000e-01 3.535000e-01 1.606607e+00
5.050000e-01 3.636000e-01 1.693865e+00
5.050000e-01 3.737000e-01 1.787567e+00
5.050000e-01 3.838000e-01 1.888753e+00
5.050000e-01 3.939000e-01 1.998726e+00
5.050000e-01 4.040000e-01 2.119155e+00
5.050000e-01 4.141000e-01 2.252216e+00
5.050000e-01 4.242000e-01 2.400810e+00
5.050000e-01 4.343000e-01 2.568879e+00
5.050000e-01 4.444000e-01 2.761864e+00
5.050000e-01 4.545000e-01 2.987223e+00
5.050000e-01 4.646000e-01 3.254579e+00
5.050000e-01 4.747000e-01 3.458652e+00
5.050000e-01 4.848000e-01 3.603291e+00
5.050000e-01 4.949000e-01 3.689673e+00
5.050000e-01 5.050000e-01 3.718270e+00
5.050000e-01 5.151000e-01 3.689237e+00
5.050000e-01 5.252000e-01 3.602418e+00
5.050000e-01 5.353000e-01 3.457341e+00
5.050000e-01 5.454000e-01 3.252828e+00
5.050000e-01 5.555000e-01 2.985030e+00
5.050000e-01 5.656000e-01 2.759228e+00
5.050000e-01 5.757000e-01 2.565795e+00
5.050000e-01 5.858000e-01 2.397276e+00
5.050000e-01 5.959000e-01 2.248228e+00
5.050000e-01 6.060000e-01 2.114709e+00
5.050000e-01 6.161000e-01 1.993816e+00
5.050000e-01 6.262000e-01 1.883374e+00
5.050000e-01 6.363000e-01 1.781713e+00
5.050000e-01 6.464000e-01 1.687529e+00
5.050000e-01 6.565000e-01 1.599783e+00
5.050000e-01 6.666000e-01 1.517635e+00
5.050000e-01 6.767000e-01 1.440394e+00
5.050000e-01 6.868000e-01 1.367488e+00
5.050000e-01 6.969000e-01 1.298436e+00
5.050000e-01 7.070000e-01 1.232827e+00
5.050000e-01 7.171000e-01 1.170311e+00
5.050000e-01 7.272000e-01 1.110586e+00
5.050000e-01 7.373000e-01 1.053386e+00
5.050000e-01 7.474000e-01 9.984793e-01
5.050000e-01 7.575000e-01 9.456614e-01
5.050000e-01 7.676000e-01 8.947493e-01
5.050000e-01 7.777000e-01 8.455798e-01
5.050000e-01 7.878000e-01 7.980056e-01
5.050000e-01 7.979000e-01 7.518935e-01
5.050000e-01 8.080000e-01 7.071225e-01
5.050000e-01 8.181000e-01 6.635814e-01
5.050000e-01 8.282000e-01 6.211684e-01
5.050000e-01 8.383000e-01 5.797892e-01
5.050000e-01 8.484000e-01 5.393564e-01
5.050000e-01 8.585000e-01 4.997883e-01
5.050000e-01 8.686000e-01 4.610087e-01
5.050000e-01 8.787000e-01 4.229455e-01
5.050000e-01 8.888000e-01 3.855308e-01
5.050000e-01 8.989000e-01 3.487001e-01
5.050000e-01 9.090000e-01 3.123918e-01
5.050000e-01 9.191000e-01 2.765469e-01
5.050000e-01 9.292000e-01 2.411087e-01
5.050000e-01 9.393000e-01 2.060225e-01
5.050000e-01 9.494000e-01 1.712351e-01
5.050000e-01 9.595000e-01 1.366946e-01
5.050000e-01 9.696000e-01 1.023504e-01
5.050000e-01 9.797000e-01 6.815262e-02
5.050000e-01 9.898000e-01 3.405208e-02
5.050000e-01 9.999000e-01 0.000000e+00

5.151000e-01 0.000000e+00 0.000000e+00
5.151000e-01 1.010000e-02 3.276039e-02
5.151000e-01 2.020000e-02 6.556673e-02
5.151000e-01 3.030000e-02 9.846505e-02
5.151000e-01 4.040000e-02 1.315017e-01
5.151000e-01 5.050000e-02 1.647238e-01
5.151000e-01 6.060000e-02 1.981789e-01
5.151000e-01 7.070000e-02 2.319159e-01
5.151000e-01 8.080000e-02 2.659846e-01
5.151000e-01 9.090000e-02 3.004365e-01
5.151000e-01 1.010000e-01 3.353247e-01
5.151000e-01 1.111000e-01 3.707042e-01
5.151000e-01 1.212000e-01 4.066325e-01
5.151000e-01 1.313000e-01 4.431696e-01
5.151000e-01 1.414000e-01 4.803786e-01
5.151000e-01 1.515000e-01 5.183261e-01
5.151000e-01 1.616000e-01 5.570826e-01
5.151000e-01 1.717000e-01 5.967231e-01
5.151000e-01 1.818000e-01 6.373279e-01
5.151000e-01 1.919000e-01 6.789829e-01
5.151000e-01 2.020000e-01 7.217809e-01
5.151000e-01 2.121000e-01 7.658226e-01
5.151000e-01 2.222000e-01 8.112172e-01
5.151000e-01 2.323000e-01 8.580843e-01
5.151000e-01 2.424000e-01 9.065554e-01
5.151000e-01 2.525000e-01 9.567756e-01
5.151000e-01 2.626000e-01 1.008906e+00
5.151000e-01 2.727000e-01 1.063127e+00
5.151000e-01 2.828000e-01 1.119641e+00
5.151000e-01 2.929000e-01 1.178677e+00
5.151000e-01 3.030000e-01 1.240494e+00
5.151000e-01 3.131000e-01 1.305391e+00
5.151000e-01 3.232000e-01 1.373714e+00
5.151000e-01 3.333000e-01 1.445862e+00
5.151000e-01 3.434000e-01 1.522309e+00
5.151000e-01 3.535000e-01 1.603614e+00
5.151000e-01 3.636000e-01 1.690448e+00
5.151000e-01 3.737000e-01 1.783629e+00
5.151000e-01 3.838000e-01 1.884160e+00
5.151000e-01 3.939000e-01 1.993296e+00
5.151000e-01 4.040000e-01 2.112635e+00
5.151000e-01 4.141000e-01 2.244244e+00
5.151000e-01 4.242000e-01 2.390864e+00
5.151000e-01 4.343000e-01 2.556212e+00
5.151000e-01 4.444000e-01 2.745467e+00
5.151000e-01 4.545000e-01 2.966012e+00
5.151000e-01 4.646000e-01 3.228375e+00
5.151000e-01 4.747000e-01 3.430523e+00
5.151000e-01 4.848000e-01 3.574573e+00
5.151000e-01 4.949000e-01 3.660719e+00
5.151000e-01 5.050000e-01 3.689237e+00
5.151000e-01 5.151000e-01 3.660283e+00
5.151000e-01 5.252000e-01 3.573700e+00
5.151000e-01 5.353000e-01 3.429212e+00
5.151000e-01 5.454000e-01 3.226625e+00
5.151000e-01 5.555000e-01 2.963821e+00
5.151000e-01 5.656000e-01 2.742832e+00
5.151000e-01 5.757000e-01 2.553131e+00
5.151000e-01 5.858000e-01 2.387333e+00
5.151000e-01 5.959000e-01 2.240260e+00
5.151000e-01 6.060000e-01 2.108192e+00
5.151000e-01 6.161000e-01 1.988391e+00
5.151000e-01 6.262000e-01 1.878785e+00
5.151000e-01 6.363000e-01 1.777780e+00
5.151000e-01 6.464000e-01 1.684119e+00
5.151000e-01 6.565000e-01 1.596796e+00
5.151000e-01 6.666000e-01 1.514995e+00
5.151000e-01 6.767000e-01 1.438045e+00
5.151000e-01 6.868000e-01 1.365384e+00
5.151000e-01 6.969000e-01 1.296539e+00
5.151000e-01 7.070000e-01 1.231110e+00
5.151000e-01 7.171000e-01 1.168750e+00
5.151000e-01 7.272000e-01 1.109161e+00
5.151000e-01 7.373000e-01 1.052082e+00
5.151000e-01 7.474000e-01 9.972832e-01
5.151000e-01 7.575000e-01 9.445614e-01
5.151000e-01 7.676000e-01 8.937361e-01
5.151000e-01 7.777000e-01 8.446453e-01
5.151000e-01 7.878000e-01 7.971430e-01
5.151000e-01 7.979000e-01 7.510971e-01
5.151000e-01 8.080000e-01 7.063870e-01
5.151000e-01 8.181000e-01 6.629026e-01
5.151000e-01 8.282000e-01 6.205425e-01
5.151000e-01 8.383000e-01 5.792129e-01
5.151000e-01 8.484000e-01 5.388268e-01
5.151000e-01 8.585000e-01 4.993031e-01
5.151000e-01 8.686000e-01 4.605655e-01
5.151000e-01 8.787000e-01 4.225426e-01
5.151000e-01 8.888000e-01 3.851665e-01
5.151000e-01 8.989000e-01 3.483729e-01
5.151000e-01 9.090000e-01 3.121005e-01
5.151000e-01 9.191000e-01 2.762904e-01
5.151000e-01 9.292000e-01 2.408862e-01
5.151000e-01 9.393000e-01 2.058331e-01
5.151000e-01 9.494000e-01 1.710782e-01
5.151000e-01 9.595000e-01 1.365697e-01
5.151000e-01 9.696000e-01 1.022571e-01
5.151000e-01 9.797000e-01 6.809056e-02
5.151000e-01 9.898000e-01 3.402110e-02
5.151000e-01 9.999000e-01 0.000000e+00

5.252000e-01 0.000000e+00 0.000000e+00
5.252000e-01 1.010000e-02 3.268522e-02
5.252000e-01 2.020000e-02 6.541613e-02
5.252000e-01 3.030000e-02 9.823845e-02
5.252000e-01 4.040000e-02 1.311983e-01
5.252000e-01 5.050000e-02 1.643424e-01
5.252000e-01 6.060000e-02 1.977181e-01
5.252000e-01 7.070000e-02 2.313738e-01
5.252000e-01 8.080000e-02 2.653591e-01
5.252000e-01 9.090000e-02 2.997251e-01
5.252000e-01 1.010000e-01 3.345244e-01
5.252000e-01 1.111000e-01 3.698117e-01
5.252000e-01 1.212000e-01 4.056438e-01
5.252000e-01 1.313000e-01 4.420802e-01
5.252000e-01 1.414000e-01 4.791834e-01
