7.070000e-01 1.010000e-01 2.638635e+00 7.420374e-01 -2.532148e+00
7.070000e-01 1.111000e-01 2.681455e+00 8.230351e-01 -2.552022e+00
7.070000e-01 1.212000e-01 2.728356e+00 9.060664e-01 -2.573513e+00
7.070000e-01 1.313000e-01 2.779345e+00 9.913583e-01 -2.596530e+00
7.070000e-01 1.414000e-01 2.834433e+00 1.079148e+00 -2.620964e+00
7.070000e-01 1.515000e-01 2.893635e+00 1.169686e+00 -2.646688e+00
7.070000e-01 1.616000e-01 2.956967e+00 1.263231e+00 -2.673555e+00
7.070000e-01 1.717000e-01 3.024446e+00 1.360058e+00 -2.701391e+00
7.070000e-01 1.818000e-01 3.096094e+00 1.460453e+00 -2.729995e+00
7.070000e-01 1.919000e-01 3.171929e+00 1.564713e+00 -2.759132e+00
7.070000e-01 2.020000e-01 3.251972e+00 1.673147e+00 -2.788530e+00
7.070000e-01 2.121000e-01 3.336238e+00 1.786075e+00 -2.817875e+00
7.070000e-01 2.222000e-01 3.424739e+00 1.903824e+00 -2.846803e+00
7.070000e-01 2.323000e-01 3.517478e+00 2.026729e+00 -2.874895e+00
7.070000e-01 2.424000e-01 3.614448e+00 2.155121e+00 -2.901670e+00
7.070000e-01 2.525000e-01 3.715626e+00 2.289332e+00 -2.926574e+00
7.070000e-01 2.626000e-01 3.820969e+00 2.429678e+00 -2.948978e+00
7.070000e-01 2.727000e-01 3.930410e+00 2.576455e+00 -2.968164e+00
7.070000e-01 2.828000e-01 4.043846e+00 2.729926e+00 -2.983319e+00
7.070000e-01 2.929000e-01 4.161137e+00 2.890305e+00 -2.993525e+00
7.070000e-01 3.030000e-01 4.282093e+00 3.057739e+00 -2.997758e+00
7.070000e-01 3.131000e-01 4.406464e+00 3.232283e+00 -2.994874e+00
7.070000e-01 3.232000e-01 4.533933e+00 3.413879e+00 -2.983618e+00
7.070000e-01 3.333000e-01 4.664096e+00 3.602319e+00 -2.962616e+00
7.070000e-01 3.434000e-01 4.796458e+00 3.797212e+00 -2.930391e+00
7.070000e-01 3.535000e-01 4.930413e+00 3.997946e+00 -2.885377e+00
7.070000e-01 3.636000e-01 5.065236e+00 4.203647e+00 -2.825946e+00
7.070000e-01 3.737000e-01 5.200066e+00 4.413133e+00 -2.750443e+00
7.070000e-01 3.838000e-01 5.333900e+00 4.624882e+00 -2.657246e+00
7.070000e-01 3.939000e-01 5.465589e+00 4.836993e+00 -2.544829e+00
7.070000e-01 4.040000e-01 5.593831e+00 5.047171e+00 -2.411848e+00
7.070000e-01 4.141000e-01 5.717186e+00 5.252723e+00 -2.257238e+00
7.070000e-01 4.242000e-01 5.834089e+00 5.450582e+00 -2.080324e+00
7.070000e-01 4.343000e-01 5.942879e+00 5.637366e+00 -1.880934e+00
7.070000e-01 4.444000e-01 6.041844e+00 5.809470e+00 -1.659500e+00
7.070000e-01 4.545000e-01 6.129275e+00 5.963194e+00 -1.417156e+00
7.070000e-01 4.646000e-01 6.203534e+00 6.094916e+00 -1.155782e+00
7.070000e-01 4.747000e-01 6.263127e+00 6.201277e+00 -8.780233e-01
7.070000e-01 4.848000e-01 6.306790e+00 6.279391e+00 -5.872371e-01
7.070000e-01 4.949000e-01 6.333554e+00 6.327030e+00 -2.873878e-01
7.070000e-01 5.050000e-01 6.342812e+00 6.342789e+00 1.711865e-02
7.070000e-01 5.151000e-01 6.334356e+00 6.326185e+00 3.216430e-01
7.070000e-01 5.252000e-01 6.308393e+00 6.277699e+00 6.215461e-01
7.070000e-01 5.353000e-01 6.265528e+00 6.198736e+00 9.124218e-01
7.070000e-01 5.454000e-01 6.206728e+00 6.091523e+00 1.190306e+00
7.070000e-01 5.555000e-01 6.133259e+00 5.958945e+00 1.451841e+00
7.070000e-01 5.656000e-01 6.046612e+00 5.804359e+00 1.694384e+00
7.070000e-01 5.757000e-01 5.948426e+00 5.631387e+00 1.916051e+00
7.070000e-01 5.858000e-01 5.840411e+00 5.443727e+00 2.115713e+00
7.070000e-01 5.959000e-01 5.724281e+00 5.244983e+00 2.292934e+00
7.070000e-01 6.060000e-01 5.601697e+00 5.038537e+00 2.447888e+00
7.070000e-01 6.161000e-01 5.474227e+00 4.827454e+00 2.581251e+00
7.070000e-01 6.262000e-01 5.343315e+00 4.614425e+00 2.694086e+00
7.070000e-01 6.363000e-01 5.210264e+00 4.401745e+00 2.787740e+00
7.070000e-01 6.464000e-01 5.076228e+00 4.191312e+00 2.863737e+00
7.070000e-01 6.565000e-01 4.942212e+00 3.984649e+00 2.923702e+00
7.070000e-01 6.666000e-01 4.809082e+00 3.782935e+00 2.969288e+00
7.070000e-01 6.767000e-01 4.677566e+00 3.587043e+00 3.002124e+00
7.070000e-01 6.868000e-01 4.548275e+00 3.397585e+00 3.023777e+00
7.070000e-01 6.969000e-01 4.421709e+00 3.214948e+00 3.035724e+00
7.070000e-01 7.070000e-01 4.298274e+00 3.039339e+00 3.039339e+00
7.070000e-01 7.171000e-01 4.178295e+00 2.870816e+00 3.035879e+00
7.070000e-01 7.272000e-01 4.062024e+00 2.709320e+00 3.026487e+00
7.070000e-01 7.373000e-01 3.949657e+00 2.554703e+00 3.012188e+00
7.070000e-01 7.474000e-01 3.841339e+00 2.406749e+00 2.993901e+00
7.070000e-01 7.575000e-01 3.737178e+00 2.265195e+00 2.972439e+00
7.070000e-01 7.676000e-01 3.637246e+00 2.129740e+00 2.948519e+00
7.070000e-01 7.777000e-01 3.541592e+00 2.000067e+00 2.922774e+00
7.070000e-01 7.878000e-01 3.450244e+00 1.875842e+00 2.895756e+00
7.070000e-01 7.979000e-01 3.363216e+00 1.756730e+00 2.867947e+00
7.070000e-01 8.080000e-01 3.280508e+00 1.642395e+00 2.839766e+00
7.070000e-01 8.181000e-01 3.202116e+00 1.532506e+00 2.811579e+00
7.070000e-01 8.282000e-01 3.128029e+00 1.426741e+00 2.783698e+00
7.070000e-01 8.383000e-01 3.058234e+00 1.324787e+00 2.756398e+00
7.070000e-01 8.484000e-01 2.992715e+00 1.226343e+00 2.729913e+00
7.070000e-01 8.585000e-01 2.931458e+00 1.131119e+00 2.704444e+00
7.070000e-01 8.686000e-01 2.874451e+00 1.038839e+00 2.680165e+00
7.070000e-01 8.787000e-01 2.821682e+00 9.492359e-01 2.657224e+00
7.070000e-01 8.888000e-01 2.773141e+00 8.620573e-01 2.635748e+00
7.070000e-01 8.989000e-01 2.728822e+00 7.770602e-01 2.615845e+00
7.070000e-01 9.090000e-01 2.688720e+00 6.940125e-01 2.597607e+00
7.070000e-01 9.191000e-01 2.652834e+00 6.126916e-01 2.581111e+00
7.070000e-01 9.292000e-01 2.621161e+00 5.328833e-01 2.566422e+00
7.070000e-01 9.393000e-01 2.593705e+00 4.543817e-01 2.553594e+00
7.070000e-01 9.494000e-01 2.570467e+00 3.769872e-01 2.542672e+00
7.070000e-01 9.595000e-01 2.551449e+00 3.005064e-01 2.533691e+00
7.070000e-01 9.696000e-01 2.536656e+00 2.247506e-01 2.526680e+00
7.070000e-01 9.797000e-01 2.526090e+00 1.495352e-01 2.521660e+00
7.070000e-01 9.898000e-01 2.519752e+00 7.467827e-02 2.518645e+00

7.171000e-01 1.010000e-02 2.364218e+00 7.327588e-02 -2.363082e+00
7.171000e-01 2.020000e-02 2.370378e+00 1.467133e-01 -2.365833e+00
7.171000e-01 3.030000e-02 2.380634e+00 2.204743e-01 -2.370403e+00
7.171000e-01 4.040000e-02 2.394980e+00 2.947226e-01 -2.376777e+00
7.171000e-01 5.050000e-02 2.413406e+00 3.696241e-01 -2.384933e+00
7.171000e-01 6.060000e-02 2.435902e+00 4.453480e-01 -2.394846e+00
7.171000e-01 7.070000e-02 2.462456e+00 5.220673e-01 -2.406478e+00
7.171000e-01 8.080000e-02 2.493055e+00 5.999596e-01 -2.419788e+00
7.171000e-01 9.090000e-02 2.527686e+00 6.792081e-01 -2.434722e+00
7.171000e-01 1.010000e-01 2.566336e+00 7.600019e-01 -2.451220e+00
7.171000e-01 1.111000e-01 2.608995e+00 8.425371e-01 -2.469207e+00
7.171000e-01 1.212000e-01 2.655650e+00 9.270173e-01 -2.488597e+00
7.171000e-01 1.313000e-01 2.706293e+00 1.013654e+00 -2.509288e+00
7.171000e-01 1.414000e-01 2.760917e+00 1.102667e+00 -2.531163e+00
7.171000e-01 1.515000e-01 2.819515e+00 1.194286e+00 -2.554084e+00
7.171000e-01 1.616000e-01 2.882083e+00 1.288748e+00 -2.577892e+00
7.171000e-01 1.717000e-01 2.948616e+00 1.386300e+00 -2.602405e+00
7.171000e-01 1.818000e-01 3.019112e+00 1.487199e+00 -2.627409e+00
7.171000e-01 1.919000e-01 3.093565e+00 1.591706e+00 -2.652662e+00
7.171000e-01 2.020000e-01 3.171967e+00 1.700093e+00 -2.677883e+00
7.171000e-01 2.121000e-01 3.254306e+00 1.812634e+00 -2.702752e+00
7.171000e-01 2.222000e-01 3.340564e+00 1.929606e+00 -2.726901e+00
7.171000e-01 2.323000e-01 3.430713e+00 2.051287e+00 -2.749912e+00
7.171000e-01 2.424000e-01 3.524713e+00 2.177945e+00 -2.771309e+00
7.171000e-01 2.525000e-01 3.622506e+00 2.309841e+00 -2.790552e+00
7.171000e-01 2.626000e-01 3.724014e+00 2.447213e+00 -2.807032e+00
7.171000e-01 2.727000e-01 3.829132e+00 2.590272e+00 -2.820061e+00
7.171000e-01 2.828000e-01 3.937725e+00 2.739189e+00 -2.828873e+00
7.171000e-01 2.929000e-01 4.049615e+00 2.894080e+00 -2.832611e+00
7.171000e-01 3.030000e-01 4.164580e+00 3.054988e+00 -2.830331e+00
7.171000e-01 3.131000e-01 4.282341e+00 3.221866e+00 -2.820996e+00
7.171000e-01 3.232000e-01 4.402553e+00 3.394553e+00 -2.803477e+00
7.171000e-01 3.333000e-01 4.524800e+00 3.572745e+00 -2.776565e+00
7.171000e-01 3.434000e-01 4.648580e+00 3.755969e+00 -2.738976e+00
7.171000e-01 3.535000e-01 4.773294e+00 3.943553e+00 -2.689373e+00
7.171000e-01 3.636000e-01 4.898243e+00 4.134592e+00 -2.626391e+00
7.171000e-01 3.737000e-01 5.022614e+00 4.327922e+00 -2.548676e+00
7.171000e-01 3.838000e-01 5.145480e+00 4.522089e+00 -2.454929e+00
7.171000e-01 3.939000e-01 5.265795e+00 4.715337e+00 -2.343970e+00
7.171000e-01 4.040000e-01 5.382396e+00 4.905593e+00 -2.214800e+00
7.171000e-01 4.141000e-01 5.494017e+00 5.090484e+00 -2.066687e+00
7.171000e-01 4.242000e-01 5.599305e+00 5.267361e+00 -1.899243e+00
7.171000e-01 4.343000e-01 5.696847e+00 5.433356e+00 -1.712512e+00
7.171000e-01 4.444000e-01 5.785203e+00 5.585462e+00 -1.507043e+00
7.171000e-01 4.545000e-01 5.862957e+00 5.720642e+00 -1.283948e+00
7.171000e-01 4.646000e-01 5.928767e+00 5.835956e+00 -1.044934e+00
7.171000e-01 4.747000e-01 5.981423e+00 5.928717e+00 -7.922998e-01
7.171000e-01 4.848000e-01 6.019908e+00 5.996629e+00 -5.288923e-01
7.171000e-01 4.949000e-01 6.043449e+00 6.037938e+00 -2.580173e-01
7.171000e-01 5.050000e-01 6.051564e+00 6.051541e+00 1.668732e-02
7.171000e-01 5.151000e-01 6.044088e+00 6.037059e+00 2.914093e-01
7.171000e-01 5.252000e-01 6.021186e+00 5.994870e+00 5.623365e-01
7.171000e-01 5.353000e-01 5.983340e+00 5.926075e+00 8.258309e-01
7.171000e-01 5.454000e-01 5.931322e+00 5.832429e+00 1.078587e+00
7.171000e-01 5.555000e-01 5.866149e+00 5.716224e+00 1.317758e+00
7.171000e-01 5.656000e-01 5.789031e+00 5.580149e+00 1.541045e+00
7.171000e-01 5.757000e-01 5.701312e+00 5.427141e+00 1.746741e+00
7.171000e-01 5.858000e-01 5.604409e+00 5.260235e+00 1.933733e+00
7.171000e-01 5.959000e-01 5.499762e+00 5.082439e+00 2.101475e+00
7.171000e-01 6.060000e-01 5.388787e+00 4.896619e+00 2.249922e+00
7.171000e-01 6.161000e-01 5.272839e+00 4.705422e+00 2.379461e+00
7.171000e-01 6.262000e-01 5.153187e+00 4.511221e+00 2.490827e+00
7.171000e-01 6.363000e-01 5.030995e+00 4.316086e+00 2.585015e+00
7.171000e-01 6.464000e-01 4.907312e+00 4.121775e+00 2.663210e+00
7.171000e-01 6.565000e-01 4.783070e+00 3.929736e+00 2.726708e+00
7.171000e-01 6.666000e-01 4.659085e+00 3.741136e+00 2.776865e+00
7.171000e-01 6.767000e-01 4.536060e+00 3.556876e+00 2.815045e+00
7.171000e-01 6.868000e-01 4.414597e+00 3.377627e+00 2.842587e+00
7.171000e-01 6.969000e-01 4.295201e+00 3.203861e+00 2.860773e+00
7.171000e-01 7.070000e-01 4.178295e+00 3.035879e+00 2.870816e+00
7.171000e-01 7.171000e-01 4.064226e+00 2.873842e+00 2.873842e+00
7.171000e-01 7.272000e-01 3.953279e+00 2.717795e+00 2.870889e+00
7.171000e-01 7.373000e-01 3.845681e+00 2.567692e+00 2.862904e+00
7.171000e-01 7.474000e-01 3.741613e+00 2.423416e+00 2.850741e+00
7.171000e-01 7.575000e-01 3.641218e+00 2.284793e+00 2.835169e+00
7.171000e-01 7.676000e-01 3.544604e+00 2.151612e+00 2.816875e+00
7.171000e-01 7.777000e-01 3.451857e+00 2.023631e+00 2.796469e+00
7.171000e-01 7.878000e-01 3.363038e+00 1.900587e+00 2.774490e+00
7.171000e-01 7.979000e-01 3.278194e+00 1.782209e+00 2.751416e+00
7.171000e-01 8.080000e-01 3.197359e+00 1.668217e+00 2.727665e+00
7.171000e-01 8.181000e-01 3.120557e+00 1.558331e+00 2.703605e+00
7.171000e-01 8.282000e-01 3.047806e+00 1.452274e+00 2.679557e+00
7.171000e-01 8.383000e-01 2.979120e+00 1.349771e+00 2.655800e+00
7.171000e-01 8.484000e-01 2.914509e+00 1.250557e+00 2.632579e+00
7.171000e-01 8.585000e-01 2.853984e+00 1.154371e+00 2.610105e+00
7.171000e-01 8.686000e-01 2.797553e+00 1.060964e+00 2.588563e+00
7.171000e-01 8.787000e-01 2.745226e+00 9.700929e-01 2.568109e+00
7.171000e-01 8.888000e-01 2.697014e+00 8.815244e-01 2.548882e+00
7.171000e-01 8.989000e-01 2.652930e+00 7.950338e-01 2.530999e+00
7.171000e-01 9.090000e-01 2.612985e+00 7.104044e-01 2.514560e+00
7.171000e-01 9.191000e-01 2.577193e+00 6.274271e-01 2.499652e+00
7.171000e-01 9.292000e-01 2.545569e+00 5.458999e-01 2.486345e+00
7.171000e-01 9.393000e-01 2.518126e+00 4.656274e-01 2.474702e+00
7.171000e-01 9.494000e-01 2.494879e+00 3.864194e-01 2.464772e+00
7.171000e-01 9.595000e-01 2.475841e+00 3.080911e-01 2.456597e+00
7.171000e-01 9.696000e-01 2.461022e+00 2.304615e-01 2.450208e+00
7.171000e-01 9.797000e-01 2.450433e+00 1.533529e-01 2.445629e+00
7.171000e-01 9.898000e-01 2.444080e+00 7.659024e-02 2.442879e+00

7.272000e-01 1.010000e-02 2.290049e+00 7.500883e-02 -2.288821e+00
7.272000e-01 2.020000e-02 2.296250e+00 1.501731e-01 -2.291334e+00
7.272000e-01 3.030000e-02 2.306569e+00 2.256488e-01 -2.295505e+00
7.272000e-01 4.040000e-02 2.320997e+00 3.015931e-01 -2.301319e+00
7.272000e-01 5.050000e-02 2.339518e+00 3.781652e-01 -2.308752e+00
7.272000e-01 6.060000e-02 2.362112e+00 4.555268e-01 -2.317773e+00
7.272000e-01 7.070000e-02 2.388758e+00 5.338429e-01 -2.328342e+00
7.272000e-01 8.080000e-02 2.419432e+00 6.132825e-01 -2.340413e+00
7.272000e-01 9.090000e-02 2.454107e+00 6.940188e-01 -2.353928e+00
7.272000e-01 1.010000e-01 2.492757e+00 7.762299e-01 -2.368819e+00
7.272000e-01 1.111000e-01 2.535355e+00 8.600997e-01 -2.385006e+00
7.272000e-01 1.212000e-01 2.581875e+00 9.458177e-01 -2.402396e+00
7.272000e-01 1.313000e-01 2.632289e+00 1.033580e+00 -2.420880e+00
7.272000e-01 1.414000e-01 2.686572e+00 1.123587e+00 -2.440332e+00
7.272000e-01 1.515000e-01 2.744698e+00 1.216050e+00 -2.460608e+00
7.272000e-01 1.616000e-01 2.806643e+00 1.311182e+00 -2.481541e+00
7.272000e-01 1.717000e-01 2.872381e+00 1.409205e+00 -2.502941e+00
7.272000e-01 1.818000e-01 2.941885e+00 1.510344e+00 -2.524589e+00
7.272000e-01 1.919000e-01 3.015129e+00 1.614829e+00 -2.546238e+00
7.272000e-01 2.020000e-01 3.092078e+00 1.722894e+00 -2.567603e+00
7.272000e-01 2.121000e-01 3.172696e+00 1.834771e+00 -2.588362e+00
7.272000e-01 2.222000e-01 3.256937e+00 1.950691e+00 -2.608150e+00
7.272000e-01 2.323000e-01 3.344746e+00 2.070877e+00 -2.626556e+00
7.272000e-01 2.424000e-01 3.436054e+00 2.195543e+00 -2.643116e+00
7.272000e-01 2.525000e-01 3.530774e+00 2.324884e+00 -2.657307e+00
7.272000e-01 2.626000e-01 3.628798e+00 2.459072e+00 -2.668547e+00
7.272000e-01 2.727000e-01 3.729993e+00 2.598243e+00 -2.676188e+00
7.272000e-01 2.828000e-01 3.834193e+00 2.742490e+00 -2.679511e+00
7.272000e-01 2.929000e-01 3.941194e+00 2.891849e+00 -2.677726e+00
7.272000e-01 3.030000e-01 4.050748e+00 3.046279e+00 -2.669971e+00
7.272000e-01 3.131000e-01 4.162558e+00 3.205654e+00 -2.655309e+00
7.272000e-01 3.232000e-01 4.276264e+00 3.369735e+00 -2.632740e+00
7.272000e-01 3.333000e-01 4.391441e+00 3.538151e+00 -2.601200e+00
7.272000e-01 3.434000e-01 4.507592e+00 3.710380e+00 -2.559583e+00
7.272000e-01 3.535000e-01 4.624134e+00 3.885717e+00 -2.506754e+00
7.272000e-01 3.636000e-01 4.740399e+00 4.063261e+00 -2.441577e+00
7.272000e-01 3.737000e-01 4.855627e+00 4.241886e+00 -2.362946e+00
7.272000e-01 3.838000e-01 4.968961e+00 4.420231e+00 -2.269831e+00
7.272000e-01 3.939000e-01 5.079453e+00 4.596685e+00 -2.161326e+00
7.272000e-01 4.040000e-01 5.186066e+00 4.769395e+00 -2.036701e+00
7.272000e-01 4.141000e-01 5.287684e+00 4.936274e+00 -1.895470e+00
7.272000e-01 4.242000e-01 5.383136e+00 5.095038e+00 -1.737452e+00
7.272000e-01 4.343000e-01 5.471208e+00 5.243251e+00 -1.562832e+00
7.272000e-01 4.444000e-01 5.550687e+00 5.378397e+00 -1.372215e+00
7.272000e-01 4.545000e-01 5.620387e+00 5.497968e+00 -1.166662e+00
7.272000e-01 4.646000e-01 5.679199e+00 5.599567e+00 -9.477070e-01
7.272000e-01 4.747000e-01 5.726130e+00 5.681019e+00 -7.173507e-01
7.272000e-01 4.848000e-01 5.760354e+00 5.740486e+00 -4.780154e-01
7.272000e-01 4.949000e-01 5.781244e+00 5.776568e+00 -2.324762e-01
7.272000e-01 5.050000e-01 5.788414e+00 5.788392e+00 1.623947e-02
7.272000e-01 5.151000e-01 5.781732e+00 5.775657e+00 2.649719e-01
7.272000e-01 5.252000e-01 5.761328e+00 5.738661e+00 5.105616e-01
7.272000e-01 5.353000e-01 5.727593e+00 5.678279e+00 7.499810e-01
7.272000e-01 5.454000e-01 5.681152e+00 5.595909e+00 9.804552e-01
7.272000e-01 5.555000e-01 5.622833e+00 5.493387e+00 1.199562e+00
7.272000e-01 5.656000e-01 5.553628e+00 5.372887e+00 1.405301e+00
7.272000e-01 5.757000e-01 5.474650e+00 5.236806e+00 1.596138e+00
7.272000e-01 5.858000e-01 5.387082e+00 5.087649e+00 1.771011e+00
7.272000e-01 5.959000e-01 5.292144e+00 4.927933e+00 1.929317e+00
7.272000e-01 6.060000e-01 5.191047e+00 4.760091e+00 2.070870e+00
7.272000e-01 6.161000e-01 5.084968e+00 4.586407e+00 2.195853e+00
7.272000e-01 6.262000e-01 4.975023e+00 4.408965e+00 2.304751e+00
7.272000e-01 6.363000e-01 4.862251e+00 4.229619e+00 2.398293e+00
7.272000e-01 6.464000e-01 4.747605e+00 4.049977e+00 2.477387e+00
7.272000e-01 6.565000e-01 4.631943e+00 3.871399e+00 2.543063e+00
7.272000e-01 6.666000e-01 4.516030e+00 3.695009e+00 2.596427e+00
7.272000e-01 6.767000e-01 4.400536e+00 3.521709e+00 2.638615e+00
7.272000e-01 6.868000e-01 4.286048e+00 3.352199e+00 2.670762e+00
7.272000e-01 6.969000e-01 4.173067e+00 3.187002e+00 2.693976e+00
7.272000e-01 7.070000e-01 4.062024e+00 3.026487e+00 2.709320e+00
7.272000e-01 7.171000e-01 3.953279e+00 2.870889e+00 2.717795e+00
7.272000e-01 7.272000e-01 3.847137e+00 2.720337e+00 2.720337e+00
7.272000e-01 7.373000e-01 3.743851e+00 2.574865e+00 2.717809e+00
7.272000e-01 7.474000e-01 3.643628e+00 2.434438e+00 2.711003e+00
7.272000e-01 7.575000e-01 3.546640e+00 2.298961e+00 2.700635e+00
7.272000e-01 7.676000e-01 3.453026e+00 2.168295e+00 2.687356e+00
7.272000e-01 7.777000e-01 3.362899e+00 2.042266e+00 2.671749e+00
7.272000e-01 7.878000e-01 3.276352e+00 1.920676e+00 2.654334e+00
7.272000e-01 7.979000e-01 3.193460e+00 1.803310e+00 2.635576e+00
7.272000e-01 8.080000e-01 3.114285e+00 1.689941e+00 2.615889e+00
7.272000e-01 8.181000e-01 3.038879e+00 1.580336e+00 2.595635e+00
7.272000e-01 8.282000e-01 2.967285e+00 1.474259e+00 2.575139e+00
7.272000e-01 8.383000e-01 2.899541e+00 1.371474e+00 2.554682e+00
7.272000e-01 8.484000e-01 2.835684e+00 1.271748e+00 2.534513e+00
7.272000e-01 8.585000e-01 2.775744e+00 1.174851e+00 2.514852e+00
7.272000e-01 8.686000e-01 2.719753e+00 1.080559e+00 2.495887e+00
7.272000e-01 8.787000e-01 2.667743e+00 9.886525e-01 2.477785e+00
7.272000e-01 8.888000e-01 2.619742e+00 8.989186e-01 2.460689e+00
7.272000e-01 8.989000e-01 2.575781e+00 8.111507e-01 2.444725e+00
7.272000e-01 9.090000e-01 2.535891e+00 7.251481e-01 2.430001e+00
7.272000e-01 9.191000e-01 2.500101e+00 6.407159e-01 2.416607e+00
7.272000e-01 9.292000e-01 2.468441e+00 5.576650e-01 2.404622e+00
7.272000e-01 9.393000e-01 2.440938e+00 4.758110e-01 2.394114e+00
7.272000e-01 9.494000e-01 2.417618e+00 3.949742e-01 2.385136e+00
7.272000e-01 9.595000e-01 2.398505e+00 3.149788e-01 2.377733e+00
7.272000e-01 9.696000e-01 2.383619e+00 2.356525e-01 2.371942e+00
7.272000e-01 9.797000e-01 2.372976e+00 1.568254e-01 2.367788e+00
7.272000e-01 9.898000e-01 2.366589e+00 7.833003e-02 2.365292e+00

7.373000e-01 1.010000e-02 2.214234e+00 7.658705e-02 -2.212909e+00
7.373000e-01 2.020000e-02 2.220493e+00 1.533229e-01 -2.215193e+00
7.373000e-01 3.030000e-02 2.230908e+00 2.303565e-01 -2.218983e+00
7.373000e-01 4.040000e-02 2.245462e+00 3.078382e-01 -2.224260e+00
7.373000e-01 5.050000e-02 2.264132e+00 3.859195e-01 -2.231000e+00
7.373000e-01 6.060000e-02 2.286891e+00 4.647543e-01 -2.239168e+00
7.373000e-01 7.070000e-02 2.313705e+00 5.444989e-01 -2.248722e+00
7.373000e-01 8.080000e-02 2.344539e+00 6.253130e-01 -2.259612e+00
7.373000e-01 9.090000e-02 2.379352e+00 7.073593e-01 -2.271775e+00
7.373000e-01 1.010000e-01 2.418105e+00 7.908046e-01 -2.285139e+00
7.373000e-01 1.111000e-01 2.460754e+00 8.758198e-01 -2.299619e+00
7.373000e-01 1.212000e-01 2.507255e+00 9.625802e-01 -2.315117e+00
7.373000e-01 1.313000e-01 2.557565e+00 1.051266e+00 -2.331518e+00
7.373000e-01 1.414000e-01 2.611639e+00 1.142060e+00 -2.348692e+00
7.373000e-01 1.515000e-01 2.669433e+00 1.235152e+00 -2.366489e+00
7.373000e-01 1.616000e-01 2.730902e+00 1.330734e+00 -2.384738e+00
7.373000e-01 1.717000e-01 2.796001e+00 1.429001e+00 -2.403243e+00
7.373000e-01 1.818000e-01 2.864682e+00 1.530151e+00 -2.421785e+00
7.373000e-01 1.919000e-01 2.936895e+00 1.634382e+00 -2.440112e+00
7.373000e-01 2.020000e-01 3.012584e+00 1.741892e+00 -2.457941e+00
7.373000e-01 2.121000e-01 3.091691e+00 1.852875e+00 -2.474955e+00
7.373000e-01 2.222000e-01 3.174144e+00 1.967518e+00 -2.490795e+00
7.373000e-01 2.323000e-01 3.259864e+00 2.085998e+00 -2.505060e+00
7.373000e-01 2.424000e-01 3.348758e+00 2.208476e+00 -2.517302e+00
7.373000e-01 2.525000e-01 3.440713e+00 2.335093e+00 -2.527024e+00
7.373000e-01 2.626000e-01 3.535598e+00 2.465959e+00 -2.533673e+00
7.373000e-01 2.727000e-01 3.633255e+00 2.601150e+00 -2.536643e+00
7.373000e-01 2.828000e-01 3.733494e+00 2.740693e+00 -2.535267e+00
7.373000e-01 2.929000e-01 3.836094e+00 2.884557e+00 -2.528822e+00
7.373000e-01 3.030000e-01 3.940787e+00 3.032640e+00 -2.516526e+00
7.373000e-01 3.131000e-01 4.047263e+00 3.184750e+00 -2.497540e+00
7.373000e-01 3.232000e-01 4.155155e+00 3.340594e+00 -2.470980e+00
7.373000e-01 3.333000e-01 4.264039e+00 3.499760e+00 -2.435921e+00
7.373000e-01 3.434000e-01 4.373426e+00 3.661695e+00 -2.391410e+00
7.373000e-01 3.535000e-01 4.482755e+00 3.825690e+00 -2.336491e+00
7.373000e-01 3.636000e-01 4.591394e+00 3.990863e+00 -2.270222e+00
7.373000e-01 3.737000e-01 4.698631e+00 4.156147e+00 -2.191706e+00
7.373000e-01 3.838000e-01 4.803681e+00 4.320278e+00 -2.100131e+00
7.373000e-01 3.939000e-01 4.905683e+00 4.481794e+00 -1.994806e+00
7.373000e-01 4.040000e-01 5.003711e+00 4.639042e+00 -1.875211e+00
7.373000e-01 4.141000e-01 5.096783e+00 4.790195e+00 -1.741044e+00
7.373000e-01 4.242000e-01 5.183876e+00 4.933280e+00 -1.592266e+00
7.373000e-01 4.343000e-01 5.263946e+00 5.066227e+00 -1.429153e+00
7.373000e-01 4.444000e-01 5.335961e+00 5.186922e+00 -1.252326e+00
7.373000e-01 4.545000e-01 5.398920e+00 5.293283e+00 -1.062778e+00
7.373000e-01 4.646000e-01 5.451898e+00 5.383340e+00 -8.618832e-01
7.373000e-01 4.747000e-01 5.494073e+00 5.455322e+00 -6.513812e-01
7.373000e-01 4.848000e-01 5.524763e+00 5.507742e+00 -4.333427e-01
7.373000e-01 4.949000e-01 5.543457e+00 5.539474e+00 -2.101112e-01
7.373000e-01 5.050000e-01 5.549839e+00 5.549816e+00 1.577562e-02
7.373000e-01 5.151000e-01 5.543801e+00 5.538531e+00 2.416787e-01
7.373000e-01 5.252000e-01 5.525452e+00 5.505854e+00 4.649590e-01
7.373000e-01 5.353000e-01 5.495109e+00 5.452488e+00 6.830787e-01
7.373000e-01 5.454000e-01 5.453284e+00 5.379556e+00 8.936947e-01
7.373000e-01 5.555000e-01 5.400661e+00 5.288544e+00 1.094736e+00
7.373000e-01 5.656000e-01 5.338063e+00 5.181223e+00 1.284463e+00
7.373000e-01 5.757000e-01 5.266416e+00 5.059560e+00 1.461503e+00
7.373000e-01 5.858000e-01 5.186722e+00 4.925638e+00 1.624861e+00
7.373000e-01 5.959000e-01 5.100017e+00 4.781568e+00 1.773917e+00
7.373000e-01 6.060000e-01 5.007345e+00 4.629420e+00 1.908396e+00
